,jydm,jydm_mc,p00475_f001,p00475_f002,p00475_f009
327,000031.OF,华夏复兴混合A,2020/06/30,300662.SZ,5.13175872107858023700
328,000031.OF,华夏复兴混合A,2020/06/30,603489.SH,6.09908705021103559700
329,000031.OF,华夏复兴混合A,2020/06/30,002410.SZ,6.24015535163396471900
330,000031.OF,华夏复兴混合A,2020/06/30,300750.SZ,6.32648805283911996600
331,000031.OF,华夏复兴混合A,2020/06/30,002050.SZ,6.46014847758109595400
332,000031.OF,华夏复兴混合A,2020/06/30,002384.SZ,6.47970106180765579900
333,000031.OF,华夏复兴混合A,2020/06/30,002475.SZ,8.80403907055378056200
334,000031.OF,华夏复兴混合A,2020/06/30,300840.SZ,0.000173852561327360616800
335,000031.OF,华夏复兴混合A,2020/06/30,300843.SZ,0.000185673666098970962900
336,000031.OF,华夏复兴混合A,2020/06/30,300845.SZ,0.000204656936227911009800
337,000031.OF,华夏复兴混合A,2020/06/30,300847.SZ,0.000243401983458903153400
338,000031.OF,华夏复兴混合A,2020/06/30,300839.SZ,0.000290256149008808626900
339,000031.OF,华夏复兴混合A,2020/06/30,600956.SH,0.000315313107264588272300
340,000031.OF,华夏复兴混合A,2020/06/30,688528.SH,0.002333006825909972849300
341,000031.OF,华夏复兴混合A,2020/06/30,688027.SH,0.002528897902054533682700
342,000031.OF,华夏复兴混合A,2020/06/30,688277.SH,0.002619863675594244312500
343,000031.OF,华夏复兴混合A,2020/06/30,688078.SH,0.002860449992970191448600
344,000031.OF,华夏复兴混合A,2020/06/30,688377.SH,0.003201448890582419543400
345,000031.OF,华夏复兴混合A,2020/06/30,688159.SH,0.004351215021086129126700
346,000031.OF,华夏复兴混合A,2020/06/30,688568.SH,0.004412054896455980607300
347,000039.OF,农银高增长混合,2020/06/30,300413.SZ,6.37117034945417556100
348,000039.OF,农银高增长混合,2020/06/30,300846.SZ,0.000987618390930164826600
349,000039.OF,农银高增长混合,2020/06/30,300840.SZ,0.001823901825783316462600
350,000039.OF,农银高增长混合,2020/06/30,300843.SZ,0.001947918029002307085000
351,000039.OF,农银高增长混合,2020/06/30,300845.SZ,0.002147073110659781860900
352,000039.OF,农银高增长混合,2020/06/30,300847.SZ,0.002555348931139860388900
353,000039.OF,农银高增长混合,2020/06/30,300839.SZ,0.003045101642909672544200
354,000039.OF,农银高增长混合,2020/06/30,600956.SH,0.003307976296940440782300
355,000039.OF,农银高增长混合,2020/06/30,300842.SZ,0.004800824484988133670300
356,000039.OF,农银高增长混合,2020/06/30,605166.SH,0.006739606032668484236800
357,000039.OF,农银高增长混合,2020/06/30,300824.SZ,0.006941585494541765196800
358,000039.OF,农银高增长混合,2020/06/30,688528.SH,0.02447577060040971200
359,000039.OF,农银高增长混合,2020/06/30,603087.SH,0.02796468083985391300
360,000039.OF,农银高增长混合,2020/06/30,688377.SH,0.03358666925642985000
361,000039.OF,农银高增长混合,2020/06/30,688159.SH,0.04564896232038313400
362,000039.OF,农银高增长混合,2020/06/30,688568.SH,0.04628723856388670200
363,000039.OF,农银高增长混合,2020/06/30,688086.SH,0.15263483949930759300
364,000039.OF,农银高增长混合,2020/06/30,688298.SH,0.19746890593924240500
365,000039.OF,农银高增长混合,2020/06/30,603882.SH,0.45918203490184760500
366,000039.OF,农银高增长混合,2020/06/30,002705.SZ,0.50098804444479895700
367,000039.OF,农银高增长混合,2020/06/30,603825.SH,0.56148419572775949000
368,000039.OF,农银高增长混合,2020/06/30,300465.SZ,0.57436907009575750100
369,000039.OF,农银高增长混合,2020/06/30,300182.SZ,0.71141188492843842500
370,000039.OF,农银高增长混合,2020/06/30,300207.SZ,0.89327113584968870700
371,000039.OF,农银高增长混合,2020/06/30,300113.SZ,1.05766042910764827900
372,000039.OF,农银高增长混合,2020/06/30,600037.SH,1.09059425712865433400
373,000039.OF,农银高增长混合,2020/06/30,300364.SZ,1.09905703307803323100
374,000039.OF,农银高增长混合,2020/06/30,002425.SZ,1.13479554838857012400
375,000039.OF,农银高增长混合,2020/06/30,300494.SZ,1.15503288042844891200
376,000039.OF,农银高增长混合,2020/06/30,600640.SH,1.20395166400111400400
377,000039.OF,农银高增长混合,2020/06/30,002241.SZ,1.29178548371601947700
378,000039.OF,农银高增长混合,2020/06/30,605168.SH,1.30128783887877584200
379,000039.OF,农银高增长混合,2020/06/30,601888.SH,1.36099445928856560000
380,000039.OF,农银高增长混合,2020/06/30,002174.SZ,1.83068344771066320100
381,000039.OF,农银高增长混合,2020/06/30,002791.SZ,1.92848655223501153000
382,000039.OF,农银高增长混合,2020/06/30,002375.SZ,2.22976785396917503500
383,000039.OF,农银高增长混合,2020/06/30,300612.SZ,2.54814183835798578300
384,000039.OF,农银高增长混合,2020/06/30,002938.SZ,3.04009863944237386600
385,000039.OF,农银高增长混合,2020/06/30,300750.SZ,3.04059507220203023600
386,000039.OF,农银高增长混合,2020/06/30,300315.SZ,3.36428485109792941200
387,000039.OF,农银高增长混合,2020/06/30,600845.SH,4.04393536264760763700
388,000039.OF,农银高增长混合,2020/06/30,002605.SZ,4.50672617811290257100
389,000039.OF,农银高增长混合,2020/06/30,603019.SH,5.34937820167652066500
390,000039.OF,农银高增长混合,2020/06/30,002291.SZ,5.75456845155019368500
391,000039.OF,农银高增长混合,2020/06/30,000977.SZ,5.76634011588994051200
392,000039.OF,农银高增长混合,2020/06/30,002475.SZ,6.05395184751457073200
393,000039.OF,农银高增长混合,2020/06/30,603605.SH,6.32524147032500995500
394,000039.OF,农银高增长混合,2020/06/30,002602.SZ,6.97223680876047826900
395,000039.OF,农银高增长混合,2020/06/30,002624.SZ,7.37217754637102645900
396,000039.OF,农银高增长混合,2020/06/30,002555.SZ,8.54398543145920716500
397,000082.OF,嘉实研究阿尔法股票,2020/06/30,688027.SH,0.02872304748184395600
398,000082.OF,嘉实研究阿尔法股票,2020/06/30,300628.SZ,0.52276252753040108600
399,000082.OF,嘉实研究阿尔法股票,2020/06/30,600009.SH,0.53576694314486743000
400,000082.OF,嘉实研究阿尔法股票,2020/06/30,002317.SZ,0.54300259023039777900
401,000082.OF,嘉实研究阿尔法股票,2020/06/30,603868.SH,0.55081079123928317100
402,000082.OF,嘉实研究阿尔法股票,2020/06/30,600048.SH,0.55849276046142227600
403,000082.OF,嘉实研究阿尔法股票,2020/06/30,600153.SH,0.55897919523234111500
404,000082.OF,嘉实研究阿尔法股票,2020/06/30,002648.SZ,0.56504588401889868300
405,000082.OF,嘉实研究阿尔法股票,2020/06/30,600570.SH,0.57132437110536612600
406,000082.OF,嘉实研究阿尔法股票,2020/06/30,600729.SH,0.57540520536866275600
407,000082.OF,嘉实研究阿尔法股票,2020/06/30,000513.SZ,0.59529124230112797600
408,000082.OF,嘉实研究阿尔法股票,2020/06/30,600438.SH,0.60115763441730719800
409,000082.OF,嘉实研究阿尔法股票,2020/06/30,001914.SZ,0.61120136227382808000
410,000082.OF,嘉实研究阿尔法股票,2020/06/30,300369.SZ,0.61284104580094492900
411,000082.OF,嘉实研究阿尔法股票,2020/06/30,603019.SH,0.63777152912940932500
412,000082.OF,嘉实研究阿尔法股票,2020/06/30,300122.SZ,0.65460963423601918700
413,000082.OF,嘉实研究阿尔法股票,2020/06/30,603179.SH,0.67766703511614154600
414,000082.OF,嘉实研究阿尔法股票,2020/06/30,002375.SZ,0.68721787606810395000
415,000082.OF,嘉实研究阿尔法股票,2020/06/30,600380.SH,0.69338779899289573400
416,000082.OF,嘉实研究阿尔法股票,2020/06/30,000661.SZ,0.70825912544961402600
417,000082.OF,嘉实研究阿尔法股票,2020/06/30,603444.SH,0.70999730219937770600
418,000082.OF,嘉实研究阿尔法股票,2020/06/30,600703.SH,0.71534525135123449000
419,000082.OF,嘉实研究阿尔法股票,2020/06/30,300059.SZ,0.72147870569458483900
420,000082.OF,嘉实研究阿尔法股票,2020/06/30,600984.SH,0.72381493912723310600
421,000082.OF,嘉实研究阿尔法股票,2020/06/30,600886.SH,0.73253615912525978900
422,000082.OF,嘉实研究阿尔法股票,2020/06/30,002653.SZ,0.73528655221096096200
423,000082.OF,嘉实研究阿尔法股票,2020/06/30,300224.SZ,0.75944248214346620500
424,000082.OF,嘉实研究阿尔法股票,2020/06/30,002714.SZ,0.76416826607483011700
425,000082.OF,嘉实研究阿尔法股票,2020/06/30,600309.SH,0.78111297165026879100
426,000082.OF,嘉实研究阿尔法股票,2020/06/30,603113.SH,0.79884567911239202000
427,000082.OF,嘉实研究阿尔法股票,2020/06/30,300661.SZ,0.83863430410274588000
428,000082.OF,嘉实研究阿尔法股票,2020/06/30,002675.SZ,0.83924304888526830300
429,000082.OF,嘉实研究阿尔法股票,2020/06/30,000401.SZ,0.89459128028571115300
430,000082.OF,嘉实研究阿尔法股票,2020/06/30,000100.SZ,0.90146405937534822900
431,000082.OF,嘉实研究阿尔法股票,2020/06/30,002120.SZ,0.91796069232226895700
432,000082.OF,嘉实研究阿尔法股票,2020/06/30,002415.SZ,0.93994682862254914900
433,000082.OF,嘉实研究阿尔法股票,2020/06/30,601009.SH,0.94978969875359258600
434,000082.OF,嘉实研究阿尔法股票,2020/06/30,002791.SZ,0.96869052293203994900
435,000082.OF,嘉实研究阿尔法股票,2020/06/30,000799.SZ,0.97872022441108335600
436,000082.OF,嘉实研究阿尔法股票,2020/06/30,600859.SH,0.99438628541567539100
437,000082.OF,嘉实研究阿尔法股票,2020/06/30,002609.SZ,1.07051416864712241400
438,000082.OF,嘉实研究阿尔法股票,2020/06/30,601012.SH,1.09140073513781089400
439,000082.OF,嘉实研究阿尔法股票,2020/06/30,601799.SH,1.09613587185767678700
440,000082.OF,嘉实研究阿尔法股票,2020/06/30,002541.SZ,1.10161261120753174800
441,000082.OF,嘉实研究阿尔法股票,2020/06/30,300770.SZ,1.14819308870002864300
442,000082.OF,嘉实研究阿尔法股票,2020/06/30,000656.SZ,1.15004625369235266400
443,000082.OF,嘉实研究阿尔法股票,2020/06/30,002568.SZ,1.16201468106633269100
444,000082.OF,嘉实研究阿尔法股票,2020/06/30,002410.SZ,1.22009286070466554600
445,000082.OF,嘉实研究阿尔法股票,2020/06/30,601899.SH,1.22654499434430413100
446,000082.OF,嘉实研究阿尔法股票,2020/06/30,002384.SZ,1.27455307653645845100
447,000082.OF,嘉实研究阿尔法股票,2020/06/30,000001.SZ,1.29338909885095987800
448,000082.OF,嘉实研究阿尔法股票,2020/06/30,300846.SZ,0.001069222339281446949200
449,000082.OF,嘉实研究阿尔法股票,2020/06/30,300843.SZ,0.002108868659013889721100
450,000082.OF,嘉实研究阿尔法股票,2020/06/30,300845.SZ,0.002324479328322142786400
451,000082.OF,嘉实研究阿尔法股票,2020/06/30,300847.SZ,0.002766489756494322830000
452,000082.OF,嘉实研究阿尔法股票,2020/06/30,300839.SZ,0.003296709267346848823900
453,000082.OF,嘉实研究阿尔法股票,2020/06/30,300842.SZ,0.005197502227033385149700
454,000082.OF,嘉实研究阿尔法股票,2020/06/30,300824.SZ,0.007515147904248502025400
455,000082.OF,嘉实研究阿尔法股票,2020/06/30,603885.SH,0.49907253702604459600
456,000082.OF,嘉实研究阿尔法股票,2020/06/30,603087.SH,0.03027531862452118000
457,000082.OF,嘉实研究阿尔法股票,2020/06/30,688568.SH,0.05011181439173595800
458,000082.OF,嘉实研究阿尔法股票,2020/06/30,002768.SZ,0.06710808093078183000
459,000082.OF,嘉实研究阿尔法股票,2020/06/30,300357.SZ,0.08731419979728303300
460,000082.OF,嘉实研究阿尔法股票,2020/06/30,002258.SZ,0.09053269237326448900
461,000082.OF,嘉实研究阿尔法股票,2020/06/30,688021.SH,0.09414414794065489100
462,000082.OF,嘉实研究阿尔法股票,2020/06/30,300829.SZ,0.09428671204133594800
463,000082.OF,嘉实研究阿尔法股票,2020/06/30,600764.SH,0.09510444984827275200
464,000082.OF,嘉实研究阿尔法股票,2020/06/30,688360.SH,0.10208765860778998900
465,000082.OF,嘉实研究阿尔法股票,2020/06/30,688558.SH,0.10548352033752511000
466,000082.OF,嘉实研究阿尔法股票,2020/06/30,688518.SH,0.10937402507427888900
467,000082.OF,嘉实研究阿尔法股票,2020/06/30,600556.SH,0.12215712408907914300
468,000082.OF,嘉实研究阿尔法股票,2020/06/30,600507.SH,0.12694032078873385700
469,000082.OF,嘉实研究阿尔法股票,2020/06/30,002027.SZ,0.13687836830678845000
470,000082.OF,嘉实研究阿尔法股票,2020/06/30,603238.SH,0.14442680361006649600
471,000082.OF,嘉实研究阿尔法股票,2020/06/30,600867.SH,0.15842288411219033600
472,000082.OF,嘉实研究阿尔法股票,2020/06/30,002734.SZ,0.16659406252271332500
473,000082.OF,嘉实研究阿尔法股票,2020/06/30,300662.SZ,0.16852692539186436100
474,000082.OF,嘉实研究阿尔法股票,2020/06/30,600346.SH,0.17555414050807942900
475,000082.OF,嘉实研究阿尔法股票,2020/06/30,600835.SH,0.17715006173746655600
476,000082.OF,嘉实研究阿尔法股票,2020/06/30,300214.SZ,0.17788420233463760700
477,000082.OF,嘉实研究阿尔法股票,2020/06/30,603833.SH,0.18207360075960989500
478,000082.OF,嘉实研究阿尔法股票,2020/06/30,600583.SH,0.18278053018447464500
479,000082.OF,嘉实研究阿尔法股票,2020/06/30,600529.SH,0.18587531011110477000
480,000082.OF,嘉实研究阿尔法股票,2020/06/30,688520.SH,0.18897412963444840800
481,000082.OF,嘉实研究阿尔法股票,2020/06/30,300073.SZ,0.19110714891020301400
482,000082.OF,嘉实研究阿尔法股票,2020/06/30,603186.SH,0.19127742913277956300
483,000082.OF,嘉实研究阿尔法股票,2020/06/30,600585.SH,0.19248029760194188900
484,000082.OF,嘉实研究阿尔法股票,2020/06/30,603308.SH,0.37369635930588489700
485,000082.OF,嘉实研究阿尔法股票,2020/06/30,300138.SZ,0.36269687408804885700
486,000082.OF,嘉实研究阿尔法股票,2020/06/30,000708.SZ,0.36110992412969632300
487,000082.OF,嘉实研究阿尔法股票,2020/06/30,600483.SH,0.35152233967929392500
488,000082.OF,嘉实研究阿尔法股票,2020/06/30,688177.SH,0.34397112154272434800
489,000082.OF,嘉实研究阿尔法股票,2020/06/30,300618.SZ,0.33300381844537262600
490,000082.OF,嘉实研究阿尔法股票,2020/06/30,300601.SZ,0.33207953627511692100
491,000082.OF,嘉实研究阿尔法股票,2020/06/30,002292.SZ,0.31344296904834519100
492,000082.OF,嘉实研究阿尔法股票,2020/06/30,600486.SH,0.30780885374319295800
493,000082.OF,嘉实研究阿尔法股票,2020/06/30,300792.SZ,0.29411720173784024000
494,000082.OF,嘉实研究阿尔法股票,2020/06/30,000002.SZ,0.28671991467825946700
495,000082.OF,嘉实研究阿尔法股票,2020/06/30,002007.SZ,0.27650582244089717100
496,000082.OF,嘉实研究阿尔法股票,2020/06/30,600027.SH,0.27640435562622511600
497,000082.OF,嘉实研究阿尔法股票,2020/06/30,603288.SH,0.27010763424903695500
498,000082.OF,嘉实研究阿尔法股票,2020/06/30,300078.SZ,0.26189210443293018900
499,000082.OF,嘉实研究阿尔法股票,2020/06/30,300036.SZ,0.25923719170399368600
500,000082.OF,嘉实研究阿尔法股票,2020/06/30,603260.SH,0.25539845271595827700
501,000082.OF,嘉实研究阿尔法股票,2020/06/30,000951.SZ,0.25430944476860710400
502,000082.OF,嘉实研究阿尔法股票,2020/06/30,300395.SZ,0.24343283061747374500
503,000082.OF,嘉实研究阿尔法股票,2020/06/30,300674.SZ,0.24330575163752782000
504,000082.OF,嘉实研究阿尔法股票,2020/06/30,000063.SZ,0.23978625300087974600
505,000082.OF,嘉实研究阿尔法股票,2020/06/30,002385.SZ,0.23792691640246563600
506,000082.OF,嘉实研究阿尔法股票,2020/06/30,600612.SH,0.23522403346255616700
507,000082.OF,嘉实研究阿尔法股票,2020/06/30,600104.SH,0.22877582720861127500
508,000082.OF,嘉实研究阿尔法股票,2020/06/30,603232.SH,0.22542408404659380400
509,000082.OF,嘉实研究阿尔法股票,2020/06/30,300673.SZ,0.22424609276052552800
510,000082.OF,嘉实研究阿尔法股票,2020/06/30,002014.SZ,0.22335042440032387300
511,000082.OF,嘉实研究阿尔法股票,2020/06/30,002314.SZ,0.22044976953798200400
512,000082.OF,嘉实研究阿尔法股票,2020/06/30,600315.SH,0.21230886005005540600
513,000082.OF,嘉实研究阿尔法股票,2020/06/30,000998.SZ,0.21205357997996535800
514,000082.OF,嘉实研究阿尔法股票,2020/06/30,300003.SZ,0.21126962891109629700
515,000082.OF,嘉实研究阿尔法股票,2020/06/30,300440.SZ,0.20892120936169560000
516,000082.OF,嘉实研究阿尔法股票,2020/06/30,688106.SH,0.20572604545673468000
517,000082.OF,嘉实研究阿尔法股票,2020/06/30,300638.SZ,0.20568840988068711900
518,000082.OF,嘉实研究阿尔法股票,2020/06/30,300203.SZ,0.19523819760486900600
519,000082.OF,嘉实研究阿尔法股票,2020/06/30,601318.SH,4.49581900397827095100
520,000082.OF,嘉实研究阿尔法股票,2020/06/30,600036.SH,4.15716496794640195000
521,000082.OF,嘉实研究阿尔法股票,2020/06/30,600519.SH,3.70325235056524150900
522,000082.OF,嘉实研究阿尔法股票,2020/06/30,002475.SZ,3.56183128182702713400
523,000082.OF,嘉实研究阿尔法股票,2020/06/30,601688.SH,2.44709792023023086300
524,000082.OF,嘉实研究阿尔法股票,2020/06/30,601336.SH,2.38190972496415790900
525,000082.OF,嘉实研究阿尔法股票,2020/06/30,002142.SZ,2.38156586832029760500
526,000082.OF,嘉实研究阿尔法股票,2020/06/30,600276.SH,2.02271127067268397600
527,000082.OF,嘉实研究阿尔法股票,2020/06/30,000858.SZ,1.96335845800746304200
528,000082.OF,嘉实研究阿尔法股票,2020/06/30,600030.SH,1.88905091804504274900
529,000082.OF,嘉实研究阿尔法股票,2020/06/30,000651.SZ,1.59646601388835180800
530,000082.OF,嘉实研究阿尔法股票,2020/06/30,300750.SZ,1.50162245466116009400
531,000082.OF,嘉实研究阿尔法股票,2020/06/30,601166.SH,1.46135036849191261900
532,000082.OF,嘉实研究阿尔法股票,2020/06/30,002013.SZ,0.38073760079957744100
